9,51,534114866742,534115057747
3,51,534125719040,534125930117
6,52,534136630162,534136798768
1,52,534147366169,534147530545
8,52,534157935568,534158088376
10,52,534168800360,534168931060
4,52,534179672930,534179876125
7,52,534190567443,534190773725
5,52,534201467544,534201656466
2,52,534212066524,534212249724
9,52,534222950098,534223193749
3,52,534233856773,534234004639
6,53,534244743372,534244932412
1,53,534255642481,534255826321
8,53,534266532752,534266673850
10,53,534277048841,534277202202
4,53,534287932069,534288102208
7,53,534298808685,534298994164
5,53,534309258910,534309418830
2,53,534320095800,534320262826
9,53,534330954488,534331173753
3,53,534341854562,534342025672
6,54,534352756468,534352921036
1,54,534363656723,534363840452
8,54,534374546849,534374704181
10,54,534385103995,534385270323
4,54,534395359001,534395528019
7,54,534406212548,534406385554
5,54,534416821468,534417013697
2,54,534427700100,534427922169
9,54,534438611108,534438790697
3,54,534449483982,534449652471
6,55,534460025305,534460170094
1,55,534470902642,534471099513
8,55,534481807563,534481964723
10,55,534492700211,534492890263
4,55,534503597818,534503810209
7,55,534514084376,534514262118
5,55,534524951344,534525193525
2,55,534535874440,534536052253
9,55,534546755184,534546981513
3,55,534557628618,534557825433
6,56,534568516554,534568677887
1,56,534579072469,534579214896
8,56,534589933069,534590098295
10,56,534600851201,534601048829
4,56,534611723694,534611908158
7,56,534622610503,534622814324
5,56,534633501864,534633710227
2,56,534644393872,534644584647
9,56,534655016050,534655193115
3,56,534665908710,534666098807
6,57,534676808103,534676928990
1,57,534687687557,534687873730
8,57,534698586349,534698754628
10,57,534709100725,534709238866
4,57,534719756254,534719950757
7,57,534730632030,534730818767
5,57,534741512688,534741703227
2,57,534752408785,534752598501
9,57,534763009606,534763196694
3,57,534773916426,534774049621
6,58,534784775503,534784910275
1,58,534795651126,534795834457
8,58,534806540130,534806727179
10,58,534817100600,534817266353
4,58,534827980021,534828190384
7,58,534838889380,534839078053
5,58,534849775093,534849959439
2,58,534860665852,534860845062
9,58,534871532994,534871741669
3,58,534882422624,534882569864
6,59,534892951674,534893104067
1,59,534903838093,534904039793
8,59,534914724935,534914869935
10,59,534925607381,534925790881
4,59,534936500100,534936668183
7,59,534947100969,534947277482
5,59,534957975714,534958248690
2,59,534968938096,534969172634
9,59,534979840517,534980078353
3,59,534990741739,534990962027
6,60,535001636916,535001849596
1,60,535012507786,535012728808
8,60,535023069061,535023208928
10,60,535033953077,535034184204
4,60,535044862985,535045091650
7,60,535055753615,535055947276
5,60,535066632328,535066855630
2,60,535077531218,535077728668
9,60,535088422871,535088607962
3,60,535099037388,535099205300
6,61,535109919330,535110095075
1,61,535120833973,535121035750
8,61,535131725683,535131895308
10,61,535142633060,535142810059
4,61,535153508947,535153733757
7,61,535163993700,535164188144
5,61,535174862372,535175035062
2,61,535185741021,535185934368
9,61,535196640392,535196829572
3,61,535207509414,535207687400
6,62,535218107850,535218251233
1,62,535228976437,535229188025
8,62,535239883114,535240035939
10,62,535250761802,535250943618
4,62,535261675422,535261858685
7,62,535272537735,535272771898
5,62,535283421500,535283612175
2,62,535294016692,535294199047
9,62,535304887044,535305077973
3,62,535315796465,535315973539
6,63,535326659606,535326856527
1,63,535337546232,535337721204
8,63,535348027296,535348172946
10,63,535358898732,535359046703
4,63,535369782017,535370009618
7,63,535380652794,535380893527
