listner1,6993,2373775461384,2373775752924
listner1,6994,2373785457535,2373785746147
listner1,6995,2373795451562,2373795731046
listner1,6996,2373805458094,2373805750170
listner1,6997,2373815458561,2373815752004
listner1,6998,2373825457819,2373825749318
listner1,6999,2373835460108,2373835749390
listner1,7000,2373845460708,2373845749876
listner1,7001,2373855459095,2373855746997
listner1,7002,2373865450388,2373865750304
listner1,7003,2373875460346,2373875749168
listner1,7004,2373885454573,2373885738800
listner1,7005,2373895464167,2373895754616
listner1,7006,2373905455118,2373905746087
listner1,7007,2373915458725,2373915747832
listner1,7008,2373925460063,2373925749919
listner1,7009,2373935456626,2373935747660
listner1,7010,2373945454199,2373945745402
listner1,7011,2373955454378,2373955735871
listner1,7012,2373965454692,2373965747286
listner1,7013,2373975459194,2373975750609
listner1,7014,2373985455705,2373985750272
listner1,7015,2373995461059,2373995752935
listner1,7016,2374005458381,2374005754521
listner1,7017,2374015452517,2374015740800
listner1,7018,2374025458539,2374025756751
listner1,7019,2374035459673,2374035749125
listner1,7020,2374045451270,2374045735973
listner1,7021,2374055458485,2374055750343
listner1,7022,2374065457205,2374065748927
listner1,7023,2374075454117,2374075743821
listner1,7024,2374085459994,2374085748088
listner1,7025,2374095455033,2374095743934
listner1,7026,2374105460074,2374105754297
listner1,7027,2374115449643,2374115742077
listner1,7028,2374125455249,2374125752347
listner1,7029,2374135461655,2374135744779
listner1,7030,2374145456000,2374145746502
listner1,7031,2374155457874,2374155748373
listner1,7032,2374165458851,2374165749935
listner1,7033,2374175455823,2374175750511
listner1,7034,2374185457617,2374185751388
listner1,7035,2374195456360,2374195742537
listner1,7036,2374205448875,2374205731192
listner1,7037,2374215462426,2374215746831
listner1,7038,2374225457321,2374225753762
listner1,7039,2374235459448,2374235748820
listner1,7040,2374245454484,2374245751762
listner1,7041,2374255460681,2374255750235
listner1,7042,2374265459160,2374265750112
listner1,7043,2374275460040,2374275758015
listner1,7044,2374285459114,2374285749467
listner1,7045,2374295457189,2374295738813
listner1,7046,2374305454435,2374305744559
listner1,7047,2374315455900,2374315743372
listner1,7048,2374325463161,2374325807408
listner1,7049,2374335464060,2374335807345
listner1,7050,2374345466992,2374345809949
listner1,7051,2374355461927,2374355807066
listner1,7052,2374365466360,2374365804855
listner1,7053,2374375484812,2374375830286
listner1,7054,2374385462670,2374385795165
listner1,7055,2374395462510,2374395788429
listner1,7056,2374405461246,2374405786513
listner1,7057,2374415458836,2374415800940
listner1,7058,2374425465278,2374425813404
listner1,7059,2374435458777,2374435801409
listner1,7060,2374445462479,2374445801556
listner1,7061,2374455457013,2374455798250
listner1,7062,2374465468255,2374465810321
listner1,7063,2374475458606,2374475804013
listner1,7064,2374485460884,2374485806341
listner1,7065,2374495482422,2374495828939
listner1,7066,2374505469325,2374505808895
listner1,7067,2374515461772,2374515784111
listner1,7068,2374525448748,2374525744082
listner1,7069,2374535459387,2374535748439
listner1,7070,2374545449411,2374545735751
listner1,7071,2374555454510,2374555743279
listner1,7072,2374565460646,2374565750621
listner1,7073,2374575460989,2374575752043
listner1,7074,2374585460397,2374585751582
listner1,7075,2374595455077,2374595742873
listner1,7076,2374605458437,2374605751752
listner1,7077,2374615459249,2374615751930
listner1,7078,2374625461801,2374625805572
listner1,7079,2374635455734,2374635780753
listner1,7080,2374645461224,2374645785699
listner1,7081,2374655481765,2374655829440
listner1,7082,2374665462242,2374665816822
listner1,7083,2374675459895,2374675802180
listner1,7084,2374685465056,2374685808232
listner1,7085,2374695483829,2374695824243
listner1,7086,2374705894385,2374706277317
listner1,7087,2374715903632,2374716287865
listner1,7088,2374725718272,2374726021472
listner1,7089,2374735889376,2374736192744
listner1,7090,2374745455665,2374745713092
listner1,7091,2374755890289,2374756198850
listner1,7092,2374765723437,2374766020442
listner1,7093,2374775885602,2374776175005
listner1,7094,2374785886404,2374786199787
listner1,7095,2374795876418,2374796188053
listner1,7096,2374805898401,2374806203751
listner1,7097,2374815883164,2374816235958
listner1,7098,2374825887814,2374826251210
listner1,7099,2374835475375,2374835805181
listner1,7100,2374845453240,2374845799322
listner1,7101,2374855489135,2374855834846
listner1,7102,2374865467448,2374865804299
listner1,7103,2374875462593,2374875787620
listner1,7104,2374885453513,2374885783574
listner1,7105,2374895462978,2374895807489
listner1,7106,2374905468045,2374905806645
listner1,7107,2374915464346,2374915804509
listner1,7108,2374925458012,2374925748044
listner1,7109,2374935457831,2374935745411
listner1,7110,2374945459421,2374945749656
listner1,7111,2374955447658,2374955734601
listner1,7112,2374965453721,2374965743334
listner1,7113,2374975456010,2374975739583
listner1,7114,2374985465253,2374985754017
listner1,7115,2374995458318,2374995745633
listner1,7116,2375005459385,2375005753607
listner1,7117,2375015448457,2375015746846
listner1,7118,2375025461295,2375025752124
listner1,7119,2375035456271,2375035745643
listner1,7120,2375045455492,2375045740303
listner1,7121,2375055453805,2375055742500
listner1,7122,2375065449000,2375065744066
listner1,7123,2375075454758,2375075745139
listner1,7124,2375085456249,2375085749592
listner1,7125,2375095459819,2375095750584
listner1,7126,2375105460600,2375105751647
listner1,7127,2375115451587,2375115747866
listner1,7128,2375125459505,2375125749752
listner1,7129,2375135448158,2375135735065
listner1,7130,2375145456253,2375145748176
listner1,7131,2375155454676,2375155747605
listner1,7132,2375165462204,2375165750263
listner1,7133,2375175459785,2375175746156
listner1,7134,2375185455989,2375185746352
listner1,7135,2375195454204,2375195745890
listner1,7136,2375205452556,2375205744600
listner1,7137,2375215460869,2375215750688
listner1,7138,2375225459107,2375225742764
listner1,7139,2375235455794,2375235745676
listner1,7140,2375245456321,2375245745216
listner1,7141,2375255461106,2375255752779
listner1,7142,2375265458767,2375265749366
listner1,7143,2375275460879,2375275748140
listner1,7144,2375285454897,2375285744836
listner1,7145,2375295452850,2375295737392
listner1,7146,2375305447679,2375305742031
listner1,7147,2375315454243,2375315743771
listner1,7148,2375325457040,2375325747284
listner1,7149,2375335461834,2375335750014
listner1,7150,2375345459866,2375345754352
listner1,7151,2375355456690,2375355744020
listner1,7152,2375365456609,2375365739417
listner1,7153,2375375466756,2375375757989
listner1,7154,2375385461828,2375385748940
listner1,7155,2375395458018,2375395747645
listner1,7156,2375405455596,2375405746481
listner1,7157,2375415455028,2375415742653
listner1,7158,2375425455781,2375425746644
listner1,7159,2375435460565,2375435747439
listner1,7160,2375445461580,2375445749578
listner1,7161,2375455450942,2375455748656
listner1,7162,2375465457870,2375465750257
listner1,7163,2375475457483,2375475745066
listner1,7164,2375485457017,2375485750509
listner1,7165,2375495456959,2375495749779
listner1,7166,2375505459102,2375505748682
listner1,7167,2375515458455,2375515745264
listner1,7168,2375525465007,2375525806253
listner1,7169,2375535461730,2375535804688
listner1,7170,2375545455840,2375545794931
listner1,7171,2375555463872,2375555804373
listner1,7172,2375565460179,2375565797989
listner1,7173,2375575483910,2375575831811
listner1,7174,2375585468808,2375585793540
listner1,7175,2375595459471,2375595786451
listner1,7176,2375605460668,2375605808858
listner1,7177,2375615462716,2375615804532
listner1,7178,2375625458707,2375625748641
listner1,7179,2375635449573,2375635728531
listner1,7180,2375645458202,2375645747391
listner1,7181,2375655463939,2375655751637
listner1,7182,2375665456595,2375665746922
listner1,7183,2375675454415,2375675743060
listner1,7184,2375685458335,2375685751331
listner1,7185,2375695459998,2375695756334
listner1,7186,2375705452667,2375705758372
listner1,7187,2375715456060,2375715744185
listner1,7188,2375725479182,2375725813086
listner1,7189,2375735487955,2375735835376
listner1,7190,2375745456777,2375745790624
listner1,7191,2375755459468,2375755803766
listner1,7192,2375765465317,2375765801546
listner1,7193,2375775492940,2375775839630
listner1,7194,2375785453170,2375785788873
listner1,7195,2375795451463,2375795799603
listner1,7196,2375805457913,2375805790318
listner1,7197,2375815479041,2375815815417
listner1,7198,2375825433180,2375825728698
listner1,7199,2375835455210,2375835749342
listner1,7200,2375845456975,2375845749854
listner1,7201,2375855455939,2375855751110
listner1,7202,2375865458658,2375865746406
listner1,7203,2375875457070,2375875744138
listner1,7204,2375885449860,2375885731508
listner1,7205,2375895458490,2375895746369
listner1,7206,2375905457487,2375905749814
listner1,7207,2375915458516,2375915753136
listner1,7208,2375925454223,2375925743353
listner1,7209,2375935457968,2375935744799
listner1,7210,2375945458951,2375945746493
listner1,7211,2375955455146,2375955744031
listner1,7212,2375965456780,2375965748664
listner1,7213,2375975447960,2375975734821
listner1,7214,2375985455335,2375985742915
listner1,7215,2375995455818,2375995745276
listner1,7216,2376005459469,2376005748722
listner1,7217,2376015455200,2376015743533
listner1,7218,2376025467131,2376025810198
listner1,7219,2376035460922,2376035806338
listner1,7220,2376045453184,2376045792952
listner1,7221,2376055464341,2376055811011
listner1,7222,2376065465190,2376065798525
listner1,7223,2376075460360,2376075795098
listner1,7224,2376085462685,2376085809606
listner1,7225,2376095461601,2376095818329
listner1,7226,2376105458612,2376105803025
listner1,7227,2376115462962,2376115814198
listner1,7228,2376125464758,2376125801912
listner1,7229,2376135463080,2376135797079
listner1,7230,2376145468472,2376145804275
listner1,7231,2376155494101,2376155815702
listner1,7232,2376165467031,2376165818225
listner1,7233,2376175470089,2376175806739
listner1,7234,2376185469432,2376185800951
listner1,7235,2376195461347,2376195783437
listner1,7236,2376205459867,2376205795538
listner1,7237,2376215464609,2376215805083
listner1,7238,2376225450187,2376225741344
listner1,7239,2376235460377,2376235746073
listner1,7240,2376245457761,2376245746925
listner1,7241,2376255461386,2376255752060
listner1,7242,2376265461949,2376265750243
listner1,7243,2376275459127,2376275752496
listner1,7244,2376285455875,2376285746845
listner1,7245,2376295448747,2376295738887
listner1,7246,2376305288753,2376305565130
listner1,7247,2376315455754,2376315746579
listner1,7248,2376325445835,2376325741906
listner1,7249,2376335456669,2376335756968
listner1,7250,2376345458620,2376345786001
listner1,7251,2376355461082,2376355750576
listner1,7252,2376365457475,2376365741806
listner1,7253,2376375457104,2376375742594
listner1,7254,2376385449977,2376385730721
listner1,7255,2376395454074,2376395742288
listner1,7256,2376405460244,2376405748569
listner1,7257,2376415454348,2376415745628
listner1,7258,2376425456918,2376425746011
listner1,7259,2376435459181,2376435747858
listner1,7260,2376445456774,2376445747108
listner1,7261,2376455451099,2376455743126
listner1,7262,2376465460035,2376465751847
listner1,7263,2376475452536,2376475732635
listner1,7264,2376485461657,2376485746536
listner1,7265,2376495455125,2376495743290
listner1,7266,2376505477422,2376505757137
listner1,7267,2376515454806,2376515745590
listner1,7268,2376525463933,2376525804615
listner1,7269,2376535469651,2376535805481
listner1,7270,2376545460146,2376545801466
listner1,7271,2376555461571,2376555802862
listner1,7272,2376565454474,2376565785765
listner1,7273,2376575461480,2376575783925
listner1,7274,2376585460477,2376585803457
listner1,7275,2376595461416,2376595805607
listner1,7276,2376605463145,2376605801012
listner1,7277,2376615462710,2376615817013
listner1,7278,2376625481595,2376625820550
listner1,7279,2376635452450,2376635784516
listner1,7280,2376645458886,2376645802882
listner1,7281,2376655484062,2376655821842
listner1,7282,2376665462740,2376665821359
listner1,7283,2376675462414,2376675813859
listner1,7284,2376685460970,2376685788983
listner1,7285,2376695463545,2376695798535
listner1,7286,2376705464575,2376705803306
listner1,7287,2376715463395,2376715807214
listner1,7288,2376725456065,2376725784029
listner1,7289,2376735460419,2376735803715
listner1,7290,2376745481703,2376745822464
listner1,7291,2376755469758,2376755812237
listner1,7292,2376765464150,2376765806954
listner1,7293,2376775494237,2376775835593
listner1,7294,2376785467463,2376785811078
listner1,7295,2376795451334,2376795780571
listner1,7296,2376805459839,2376805771280
listner1,7297,2376815458008,2376815783324
listner1,7298,2376825469673,2376825768822
listner1,7299,2376835859689,2376836182085
listner1,7300,2376845891475,2376846248612
listner1,7301,2376855501278,2376855827376
listner1,7302,2376865460003,2376865771169
listner1,7303,2376875898532,2376876283122
listner1,7304,2376885461456,2376885781682
listner1,7305,2376895479122,2376895818462
listner1,7306,2376905466508,2376905805321
listner1,7307,2376915898223,2376916271356
listner1,7308,2376925884425,2376926184716
listner1,7309,2376935888738,2376936203894
listner1,7310,2376945891067,2376946237853
listner1,7311,2376955868236,2376956167789
listner1,7312,2376965887434,2376966200151
listner1,7313,2376975845694,2376976169003
listner1,7314,2376985795615,2376986091918
listner1,7315,2376995881814,2376996175349
listner1,7316,2377005885198,2377006188310
listner1,7317,2377015469811,2377015757658
listner1,7318,2377025466543,2377025805862
listner1,7319,2377035894764,2377036233310
listner1,7320,2377045894829,2377046225824
listner1,7321,2377055888372,2377056207460
listner1,7322,2377065892335,2377066268984
listner1,7323,2377075897020,2377076246109
listner1,7324,2377085894226,2377086244406
listner1,7325,2377095885436,2377096271868
listner1,7326,2377105887941,2377106271152
listner1,7327,2377115888743,2377116273950
listner1,7328,2377125725012,2377126078824
listner1,7329,2377135418601,2377135672138
listner1,7330,2377145461470,2377145804630
listner1,7331,2377155887751,2377156224471
listner1,7332,2377165871087,2377166195840
listner1,7333,2377175863789,2377176206036
listner1,7334,2377185889618,2377186275344
listner1,7335,2377195897740,2377196247378
listner1,7336,2377205868077,2377206249549
listner1,7337,2377215458485,2377215772642
listner1,7338,2377225895109,2377226262714
listner1,7339,2377235896394,2377236284686
listner1,7340,2377245884598,2377246233831
listner1,7341,2377255471060,2377255807472
listner1,7342,2377265465001,2377265811741
listner1,7343,2377275903451,2377276269134
listner1,7344,2377285871215,2377286205765
listner1,7345,2377295887923,2377296252419
listner1,7346,2377305831566,2377306192048
listner1,7347,2377315880655,2377316223923
listner1,7348,2377325730988,2377326069692
listner1,7349,2377335493654,2377335817776
listner1,7350,2377345896994,2377346250058
listner1,7351,2377355896491,2377356282363
listner1,7352,2377365897720,2377366245260
listner1,7353,2377375467787,2377375790729
listner1,7354,2377385456247,2377385791271
listner1,7355,2377395896650,2377396236469
listner1,7356,2377405872584,2377406179849
listner1,7357,2377415888422,2377416220870
listner1,7358,2377425888983,2377426278723
listner1,7359,2377435896919,2377436244588
listner1,7360,2377445900298,2377446241425
listner1,7361,2377455884707,2377456238557
listner1,7362,2377465893115,2377466273356
listner1,7363,2377475879854,2377476258703
listner1,7364,2377485863162,2377486204134
listner1,7365,2377495475043,2377495807200
listner1,7366,2377505469665,2377505808961
listner1,7367,2377515897582,2377516240528
listner1,7368,2377525866741,2377526187385
listner1,7369,2377535886855,2377536225322
listner1,7370,2377545897002,2377546291913
listner1,7371,2377555899665,2377556246513
listner1,7372,2377565890013,2377566237428
listner1,7373,2377575899662,2377576230993
listner1,7374,2377585892528,2377586250522
listner1,7375,2377595469731,2377595787710
listner1,7376,2377605896835,2377606241822
listner1,7377,2377615467793,2377615792723
listner1,7378,2377625460780,2377625801598
listner1,7379,2377635858166,2377636220400
listner1,7380,2377645455428,2377645773124
listner1,7381,2377655752444,2377656094507
listner1,7382,2377665891312,2377666184849
listner1,7383,2377675471230,2377675786979
listner1,7384,2377685894985,2377686247879
listner1,7385,2377695448344,2377695768594
listner1,7386,2377705903610,2377706205954
listner1,7387,2377715891427,2377716242759
listner1,7388,2377725858784,2377726200903
listner1,7389,2377735469198,2377735787502
listner1,7390,2377745903037,2377746241627
listner1,7391,2377755865405,2377756202531
listner1,7392,2377765893455,2377766251549
listner1,7393,2377775490096,2377775823406
listner1,7394,2377785461844,2377785807588
listner1,7395,2377795463610,2377795803462
listner1,7396,2377805460526,2377805806032
listner1,7397,2377815482132,2377815807130
listner1,7398,2377825459928,2377825748763
listner1,7399,2377835458570,2377835747209
listner1,7400,2377845459293,2377845751446
listner1,7401,2377855460028,2377855746711
listner1,7402,2377865457293,2377865747077
listner1,7403,2377875460954,2377875745730
listner1,7404,2377885448240,2377885736459
listner1,7405,2377895451721,2377895748897
listner1,7406,2377905451754,2377905732799
listner1,7407,2377915457296,2377915740912
listner1,7408,2377925455112,2377925742491
listner1,7409,2377935439031,2377935732399
listner1,7410,2377945459297,2377945757495
listner1,7411,2377955458278,2377955748011
listner1,7412,2377965447726,2377965748501
listner1,7413,2377975448614,2377975716831
listner1,7414,2377985451188,2377985742221
listner1,7415,2377995457095,2377995743418
listner1,7416,2378005458070,2378005752720
listner1,7417,2378015444492,2378015736863
listner1,7418,2378025456522,2378025746738
listner1,7419,2378035458141,2378035747295
listner1,7420,2378045450053,2378045747808
listner1,7421,2378055465793,2378055751370
listner1,7422,2378065447271,2378065732362
listner1,7423,2378075447275,2378075745347
listner1,7424,2378085460776,2378085755513
listner1,7425,2378095456589,2378095747940
listner1,7426,2378105460199,2378105751216
listner1,7427,2378115457062,2378115744230
listner1,7428,2378125456284,2378125748213
listner1,7429,2378135451149,2378135742249
listner1,7430,2378145446962,2378145746493
listner1,7431,2378155459249,2378155741791
listner1,7432,2378165459153,2378165744226
listner1,7433,2378175454773,2378175743328
listner1,7434,2378185446366,2378185744303
listner1,7435,2378195456911,2378195749347
listner1,7436,2378205454885,2378205747035
listner1,7437,2378215462528,2378215748565
listner1,7438,2378225448707,2378225731719
listner1,7439,2378235456311,2378235743293
listner1,7440,2378245457811,2378245754442
listner1,7441,2378255455908,2378255748749
listner1,7442,2378265455631,2378265745103
listner1,7443,2378275459870,2378275748065
listner1,7444,2378285446036,2378285744464
listner1,7445,2378295456342,2378295739011
listner1,7446,2378305293420,2378305589276
listner1,7447,2378315400142,2378315605542
listner1,7448,2378325494208,2378325834130
listner1,7449,2378335463191,2378335803386
listner1,7450,2378345460594,2378345812850
listner1,7451,2378355462980,2378355788035
listner1,7452,2378365464736,2378365805816
listner1,7453,2378375467282,2378375806609
listner1,7454,2378385455473,2378385801388
listner1,7455,2378395460529,2378395802797
listner1,7456,2378405462290,2378405791649
listner1,7457,2378415460315,2378415801012
listner1,7458,2378425461653,2378425748351
listner1,7459,2378435459681,2378435745212
listner1,7460,2378445456837,2378445750773
listner1,7461,2378455461295,2378455752575
listner1,7462,2378465460238,2378465748635
listner1,7463,2378475447931,2378475728784
listner1,7464,2378485455331,2378485748236
listner1,7465,2378495454105,2378495747602
listner1,7466,2378505461392,2378505748953
listner1,7467,2378515461778,2378515749536
listner1,7468,2378525461929,2378525803186
listner1,7469,2378535466777,2378535803123
listner1,7470,2378545464672,2378545805379
listner1,7471,2378555482421,2378555824642
listner1,7472,2378565455975,2378565790304
listner1,7473,2378575468160,2378575812197
listner1,7474,2378585459558,2378585803449
listner1,7475,2378595460658,2378595784974
listner1,7476,2378605458535,2378605786198
listner1,7477,2378615500703,2378615842559
listner1,7478,2378625463285,2378625749878
listner1,7479,2378635452827,2378635746327
listner1,7480,2378645457435,2378645748110
listner1,7481,2378655458912,2378655740504
listner1,7482,2378665459357,2378665752957
listner1,7483,2378675456622,2378675745185
listner1,7484,2378685458642,2378685749790
listner1,7485,2378695460705,2378695750027
listner1,7486,2378705456802,2378705751590
listner1,7487,2378715458782,2378715746564
listner1,7488,2378725450052,2378725746144
listner1,7489,2378735453918,2378735751842
listner1,7490,2378745448111,2378745739447
listner1,7491,2378755459587,2378755747730
listner1,7492,2378765456743,2378765743401
listner1,7493,2378775455873,2378775741225
listner1,7494,2378785457906,2378785750587
listner1,7495,2378795447208,2378795744845
listner1,7496,2378805461737,2378805750081
listner1,7497,2378815450872,2378815731800
listner1,7498,2378825461860,2378825801624
listner1,7499,2378835460879,2378835786563
listner1,7500,2378845465153,2378845800030
listner1,7501,2378855489647,2378855833923
listner1,7502,2378865461625,2378865808488
listner1,7503,2378875462492,2378875804858
listner1,7504,2378885460929,2378885799317
listner1,7505,2378895461641,2378895803218
listner1,7506,2378905455822,2378905788861
listner1,7507,2378915461404,2378915804610
listner1,7508,2378925460566,2378925747882
listner1,7509,2378935457295,2378935746336
listner1,7510,2378945462532,2378945749362
listner1,7511,2378955457354,2378955743775
listner1,7512,2378965456478,2378965749443
listner1,7513,2378975444092,2378975723063
listner1,7514,2378985458205,2378985747661
listner1,7515,2378995455574,2378995742250
listner1,7516,2379005457120,2379005744265
listner1,7517,2379015446110,2379015736304
listner1,7518,2379025466918,2379025808902
listner1,7519,2379035461234,2379035799974
listner1,7520,2379045463858,2379045807669
listner1,7521,2379055465082,2379055804224
listner1,7522,2379065454528,2379065784253
listner1,7523,2379075461162,2379075785030
listner1,7524,2379085460528,2379085791655
listner1,7525,2379095466924,2379095809878
listner1,7526,2379105467945,2379105805680
listner1,7527,2379115462073,2379115788706
listner1,7528,2379125463609,2379125801853
listner1,7529,2379135459544,2379135782534
listner1,7530,2379145460933,2379145808894
listner1,7531,2379155448554,2379155780098
listner1,7532,2379165462118,2379165808950
listner1,7533,2379175465858,2379175808321
listner1,7534,2379185460923,2379185803918
listner1,7535,2379195461519,2379195786706
listner1,7536,2379205465633,2379205793742
listner1,7537,2379215462192,2379215805891
listner1,7538,2379225455837,2379225806519
listner1,7539,2379235465810,2379235790255
listner1,7540,2379245460614,2379245802374
listner1,7541,2379255461551,2379255787023
listner1,7542,2379265462872,2379265810856
listner1,7543,2379275452353,2379275794906
listner1,7544,2379285466338,2379285810382
listner1,7545,2379295464242,2379295809261
listner1,7546,2379305363744,2379305668050
listner1,7547,2379315454137,2379315781453
listner1,7548,2379325454516,2379325744559
listner1,7549,2379335459029,2379335746767
listner1,7550,2379345462317,2379345748764
listner1,7551,2379355468050,2379355743291
listner1,7552,2379365461002,2379365745325
listner1,7553,2379375447646,2379375744428
listner1,7554,2379385446383,2379385744123
listner1,7555,2379395457916,2379395748113
listner1,7556,2379405452188,2379405735382
listner1,7557,2379415456870,2379415745029
listner1,7558,2379425455208,2379425748615
listner1,7559,2379435453972,2379435743682
listner1,7560,2379445458603,2379445750121
listner1,7561,2379455459853,2379455746866
listner1,7562,2379465458267,2379465746239
listner1,7563,2379475451509,2379475738686
listner1,7564,2379485456659,2379485743091
listner1,7565,2379495455346,2379495740016
listner1,7566,2379505457472,2379505747722
listner1,7567,2379515444473,2379515732268
listner1,7568,2379525459015,2379525749359
listner1,7569,2379535455925,2379535745786
listner1,7570,2379545454226,2379545745412
listner1,7571,2379555460554,2379555747465
listner1,7572,2379565448692,2379565731735
listner1,7573,2379575463110,2379575750885
listner1,7574,2379585888911,2379586242383
listner1,7575,2379595467956,2379595749152
listner1,7576,2379605879045,2379606204618
listner1,7577,2379615463923,2379615731288
listner1,7578,2379625813534,2379626089371
listner1,7579,2379635411163,2379635603573
listner1,7580,2379645898768,2379646202554
listner1,7581,2379655724260,2379656007602
listner1,7582,2379665886817,2379666236625
listner1,7583,2379675464649,2379675737657
listner1,7584,2379685850831,2379686144124
listner1,7585,2379695454999,2379695730377
listner1,7586,2379705902727,2379706194320
listner1,7587,2379715439957,2379715722408
listner1,7588,2379725859365,2379726207849
listner1,7589,2379735468678,2379735785499
listner1,7590,2379745462099,2379745790957
listner1,7591,2379755465521,2379755802230
listner1,7592,2379765463976,2379765808514
listner1,7593,2379775480902,2379775832089
listner1,7594,2379785460561,2379785787466
listner1,7595,2379795484634,2379795826970
listner1,7596,2379805463210,2379805805677
listner1,7597,2379815459903,2379815801603
listner1,7598,2379825461219,2379825747385
listner1,7599,2379835465135,2379835751263
listner1,7600,2379845454738,2379845741579
listner1,7601,2379855458806,2379855742625
listner1,7602,2379865454892,2379865743658
listner1,7603,2379875445579,2379875741420
listner1,7604,2379885457004,2379885749956
listner1,7605,2379895484751,2379895778796
listner1,7606,2379905450134,2379905731112
listner1,7607,2379915463796,2379915752209
listner1,7608,2379925461774,2379925751604
listner1,7609,2379935459068,2379935747602
listner1,7610,2379945459921,2379945744948
listner1,7611,2379955461386,2379955750138
listner1,7612,2379965458186,2379965746695
listner1,7613,2379975453513,2379975748337
listner1,7614,2379985459090,2379985750184
listner1,7615,2379995430199,2379995707453
listner1,7616,2380005462571,2380005750887
listner1,7617,2380015453902,2380015738705
listner1,7618,2380025455561,2380025750395
listner1,7619,2380035458503,2380035751418
listner1,7620,2380045456385,2380045746520
listner1,7621,2380055461942,2380055751743
listner1,7622,2380065448831,2380065731571
listner1,7623,2380075449534,2380075744949
listner1,7624,2380085457530,2380085746852
listner1,7625,2380095453167,2380095743940
listner1,7626,2380105455864,2380105750751
listner1,7627,2380115429688,2380115719529
listner1,7628,2380125457202,2380125746732
listner1,7629,2380135460470,2380135757163
listner1,7630,2380145445900,2380145742878
listner1,7631,2380155454525,2380155734231
listner1,7632,2380165457134,2380165745186
listner1,7633,2380175470520,2380175754373
listner1,7634,2380185890968,2380186198354
listner1,7635,2380195469454,2380195721777
listner1,7636,2380205893766,2380206199054
listner1,7637,2380215454535,2380215730519
listner1,7638,2380225894189,2380226207116
listner1,7639,2380235462448,2380235733177
listner1,7640,2380245882152,2380246164620
listner1,7641,2380255462678,2380255740332
listner1,7642,2380265463163,2380265754100
listner1,7643,2380275463836,2380275751810
listner1,7644,2380285455948,2380285746742
listner1,7645,2380295458682,2380295747173
listner1,7646,2380305409379,2380305690891
listner1,7647,2380315447079,2380315738708
listner1,7648,2380325465461,2380325757257
listner1,7649,2380335458561,2380335749501
listner1,7650,2380345457301,2380345750368
listner1,7651,2380355456448,2380355747310
listner1,7652,2380365454883,2380365746442
listner1,7653,2380375457058,2380375746518
listner1,7654,2380385450921,2380385748952
listner1,7655,2380395461495,2380395752218
listner1,7656,2380405451159,2380405732705
listner1,7657,2380415453097,2380415740318
listner1,7658,2380425459587,2380425750833
listner1,7659,2380435457773,2380435747939
listner1,7660,2380445459554,2380445751693
listner1,7661,2380455461595,2380455752470
listner1,7662,2380465453037,2380465745651
listner1,7663,2380475455818,2380475746765
listner1,7664,2380485461402,2380485755182
listner1,7665,2380495449492,2380495731523
listner1,7666,2380505456238,2380505749064
listner1,7667,2380515458693,2380515749356
listner1,7668,2380525454476,2380525742421
listner1,7669,2380535457726,2380535745713
listner1,7670,2380545456505,2380545743655
listner1,7671,2380555454434,2380555743609
listner1,7672,2380565457024,2380565747848
listner1,7673,2380575459130,2380575747371
listner1,7674,2380585451677,2380585742748
listner1,7675,2380595454135,2380595744893
listner1,7676,2380605446939,2380605744319
listner1,7677,2380615459067,2380615750365
listner1,7678,2380625464160,2380625806651
listner1,7679,2380635483746,2380635825561
listner1,7680,2380645464056,2380645808283
listner1,7681,2380655475157,2380655803567
listner1,7682,2380665458830,2380665802853
listner1,7683,2380675461416,2380675805301
listner1,7684,2380685461555,2380685812221
listner1,7685,2380695464648,2380695804510
listner1,7686,2380705461500,2380705805869
listner1,7687,2380715460311,2380715806563
listner1,7688,2380725459316,2380725751443
listner1,7689,2380735452066,2380735748296
listner1,7690,2380745449731,2380745732678
listner1,7691,2380755457718,2380755745474
listner1,7692,2380765456444,2380765747561
listner1,7693,2380775458589,2380775747581
listner1,7694,2380785449801,2380785739575
listner1,7695,2380795458053,2380795747895
listner1,7696,2380805458197,2380805749137
listner1,7697,2380815454321,2380815746656
listner1,7698,2380825461969,2380825751571
listner1,7699,2380835449692,2380835731898
listner1,7700,2380845455098,2380845745455
listner1,7701,2380855458049,2380855742316
listner1,7702,2380865456782,2380865747328
listner1,7703,2380875460467,2380875751647
listner1,7704,2380885453419,2380885741482
listner1,7705,2380895455742,2380895744212
listner1,7706,2380905452238,2380905731422
listner1,7707,2380915459524,2380915749309
listner1,7708,2380925286887,2380925590380
listner1,7709,2380935475012,2380935753894
listner1,7710,2380945847531,2380946144492
listner1,7711,2380955891654,2380956197436
listner1,7712,2380965884450,2380966189596
listner1,7713,2380975883315,2380976175986
listner1,7714,2380985868160,2380986158680
listner1,7715,2380995867546,2380996144851
listner1,7716,2381005868884,2381006159303
listner1,7717,2381015816469,2381016129077
listner1,7718,2381025731723,2381026088988
listner1,7719,2381035891420,2381036243883
listner1,7720,2381045459659,2381045787041
listner1,7721,2381055896303,2381056317900
listner1,7722,2381065899221,2381066293039
listner1,7723,2381075870890,2381076250109
listner1,7724,2381085874291,2381086261322
listner1,7725,2381095890480,2381096251975
listner1,7726,2381105873213,2381106216395
listner1,7727,2381115896819,2381116246826
listner1,7728,2381125459015,2381125779699
