1,300,1848735522430,1848735659712
1,301,1848746100741,1848746216826
1,302,1848756954805,1848757113182
1,303,1848767844695,1848767974929
1,304,1848778706485,1848778876233
1,305,1848789603139,1848789761993
1,306,1848800473417,1848800600140
1,307,1848811019669,1848811205141
1,308,1848821924401,1848822064069
1,309,1848832793068,1848832964174
1,310,1848843684154,1848843823249
1,311,1848854565003,1848854734736
1,312,1848865460453,1848865598467
1,313,1848875900368,1848876048768
1,314,1848886778305,1848886928101
1,315,1848897644115,1848897821806
1,316,1848908553830,1848908718445
1,317,1848919437988,1848919614356
1,318,1848930046195,1848930231656
1,319,1848940925085,1848941111343
1,320,1848951804602,1848951968864
1,321,1848962671952,1848962830896
1,322,1848973559004,1848973769188
1,323,1848984433898,1848984642977
1,324,1848995058031,1848995193363
1,325,1849005940665,1849006143265
1,326,1849016858948,1849017040842
1,327,1849027749125,1849027927983
1,328,1849038646900,1849038824298
1,329,1849048848038,1849049000875
1,330,1849059320211,1849059456655
1,331,1849069552261,1849069731796
1,332,1849079775994,1849079957736
1,333,1849090662870,1849090814719
1,334,1849101525481,1849101681354
1,335,1849112090569,1849112247353
1,336,1849122960193,1849123133040
1,337,1849133864879,1849134071266
1,338,1849144355807,1849144498064
1,339,1849155208163,1849155348181
1,340,1849166067476,1849166232131
1,341,1849176948979,1849177142422
1,342,1849187841277,1849188022801
1,343,1849198716762,1849198916507
1,344,1849209340766,1849209508943
1,345,1849220013888,1849220159609
1,346,1849230875196,1849231055290
1,347,1849241775255,1849241948716
1,348,1849252668952,1849252806723
1,349,1849263550167,1849263726570
1,350,1849274128599,1849274284402
1,351,1849285009922,1849285160371
1,352,1849295882822,1849296071742
1,353,1849306762461,1849306941015
1,354,1849317663397,1849317834872
1,355,1849328555632,1849328754708
1,356,1849339290596,1849339477500
1,357,1849349915316,1849350096859
1,358,1849360800026,1849360978599
1,359,1849371702703,1849371862818
1,360,1849382581352,1849382721970
1,361,1849393073165,1849393209604
1,362,1849403954604,1849404141067
